femur_tangage,femur_roulis,femur_lacet,tibia_tangage,tibia_roulis,tibia_lacet,femur_x,femur_y,femur_z,tibia_x,tibia_y,tibia_z
31.182424,137.829631,23.764327,0,0,0,9.375000,-16.875000,11.875000,0,0,0 
1.993257,134.667533,-130.366864,0,0,0,9.375000,-16.875000,10.625000,0,0,0 
-44.315847,116.649831,153.298362,0,0,0,8.125000,-15.625000,10.625000,0,0,0 
53.730335,165.941639,72.972283,0,0,0,8.125000,-15.625000,11.875000,0,0,0 
-43.706553,-96.519849,-76.844355,0,0,0,6.875000,-16.875000,11.875000,0,0,0 
4.676305,-162.504009,-50.944920,0,0,0,6.875000,-16.875000,10.625000,0,0,0 
57.067568,-75.701308,137.330555,0,0,0,6.875000,-15.625000,10.625000,0,0,0 
1.878914,-76.048319,149.418131,0,0,0,5.625000,-16.875000,10.625000,0,0,0 
82.572686,117.844331,-84.737562,0,0,0,5.625000,-16.875000,11.875000,0,0,0 
0.781279,-166.292010,147.179737,0,0,0,6.875000,-15.625000,11.875000,0,0,0 
-17.343603,-39.111080,69.731292,0,0,0,5.625000,-15.625000,11.875000,0,0,0 
43.525502,-154.649207,38.912296,0,0,0,5.625000,-15.625000,10.625000,0,0,0 
-2.919248,43.340687,-5.309535,0,0,0,4.375000,-15.625000,10.625000,0,0,0 
-48.000559,29.681552,-115.711355,0,0,0,3.125000,-16.875000,10.625000,0,0,0 
1.764640,111.378025,153.325804,0,0,0,3.125000,-16.875000,11.875000,0,0,0 
4.376005,-78.315015,22.258670,0,0,0,4.375000,-15.625000,11.875000,0,0,0 
-65.774563,-27.878169,115.501983,0,0,0,3.125000,-15.625000,11.875000,0,0,0 
31.437663,61.440038,-4.267919,0,0,0,3.125000,-15.625000,10.625000,0,0,0 
-13.123696,21.934489,88.354127,0,0,0,4.375000,-16.875000,10.625000,0,0,0 
-36.584011,119.248809,-72.500745,0,0,0,4.375000,-16.875000,11.875000,0,0,0 
51.176517,-71.383832,71.374472,0,0,0,1.875000,-16.875000,11.875000,0,0,0 
83.123542,-109.438654,46.341740,0,0,0,1.875000,-16.875000,10.625000,0,0,0 
-20.520692,-22.549902,29.213836,0,0,0,1.875000,-15.625000,10.625000,0,0,0 
-9.338871,-134.999438,43.739650,0,0,0,0.625000,-16.875000,10.625000,0,0,0 
20.096267,-164.967434,-63.010014,0,0,0,0.625000,-16.875000,11.875000,0,0,0 
42.151151,-80.166527,-144.960163,0,0,0,1.875000,-15.625000,11.875000,0,0,0 
16.255129,131.174236,31.889082,0,0,0,0.625000,-15.625000,11.875000,0,0,0 
29.485699,-43.538289,-28.447759,0,0,0,0.625000,-15.625000,10.625000,0,0,0 
-25.857896,105.815822,-10.810924,0,0,0,-1.875000,-16.875000,10.625000,0,0,0 
8.891491,-96.502004,-84.631898,0,0,0,-1.875000,-16.875000,11.875000,0,0,0 
-20.970482,-72.308125,35.720269,0,0,0,-0.625000,-16.875000,11.875000,0,0,0 
-62.591388,-77.248155,101.634720,0,0,0,-0.625000,-15.625000,11.875000,0,0,0 
-42.228455,-114.654326,168.353511,0,0,0,-0.625000,-15.625000,10.625000,0,0,0 
49.388679,-155.574657,60.110372,0,0,0,-0.625000,-16.875000,10.625000,0,0,0 
23.584176,168.507683,26.676032,0,0,0,-1.875000,-15.625000,10.625000,0,0,0 
11.937425,-87.931236,-97.984313,0,0,0,-1.875000,-15.625000,11.875000,0,0,0 
-49.305020,-6.940802,-128.139490,0,0,0,-4.375000,-16.875000,11.875000,0,0,0 
80.576672,-133.626378,-44.005691,0,0,0,-4.375000,-16.875000,10.625000,0,0,0 
70.483188,-25.815593,-22.667089,0,0,0,-3.125000,-16.875000,10.625000,0,0,0 
32.688232,100.317328,85.518242,0,0,0,-3.125000,-15.625000,10.625000,0,0,0 
-23.670898,60.924000,-103.109871,0,0,0,-3.125000,-15.625000,11.875000,0,0,0 
-27.271435,110.479841,90.272276,0,0,0,-3.125000,-16.875000,11.875000,0,0,0 
76.462566,33.318851,36.811813,0,0,0,-4.375000,-15.625000,11.875000,0,0,0 
-35.109683,-52.577477,-6.006352,0,0,0,-4.375000,-15.625000,10.625000,0,0,0 
34.593089,-164.787914,148.680151,0,0,0,-6.875000,-16.875000,10.625000,0,0,0 
-73.489950,-107.338289,-64.225834,0,0,0,-6.875000,-16.875000,11.875000,0,0,0 
37.718098,-101.816470,29.976866,0,0,0,-5.625000,-15.625000,11.875000,0,0,0 
11.325632,-161.030222,-20.711629,0,0,0,-5.625000,-16.875000,11.875000,0,0,0 
69.712461,61.709377,-20.025106,0,0,0,-5.625000,-16.875000,10.625000,0,0,0 
-84.459382,-109.632574,1.844526,0,0,0,-5.625000,-15.625000,10.625000,0,0,0 
-1.232253,1.910029,23.277325,0,0,0,-6.875000,-15.625000,10.625000,0,0,0 
-6.409753,-146.960217,-109.482641,0,0,0,-6.875000,-15.625000,11.875000,0,0,0 
23.299860,78.873956,100.756425,0,0,0,-9.375000,-16.875000,11.875000,0,0,0 
-31.886103,-77.360767,-15.967494,0,0,0,-9.375000,-16.875000,10.625000,0,0,0 
-45.452871,-164.186405,71.882725,0,0,0,-8.125000,-15.625000,10.625000,0,0,0 
-18.767964,146.581388,168.773159,0,0,0,-8.125000,-16.875000,10.625000,0,0,0 
30.399257,139.709427,35.490281,0,0,0,-8.125000,-16.875000,11.875000,0,0,0 
5.497027,-69.568276,151.426297,0,0,0,-8.125000,-15.625000,11.875000,0,0,0 
2.370767,-133.266265,-29.089601,0,0,0,-9.375000,-15.625000,11.875000,0,0,0 
-11.632906,-18.404155,-122.569232,0,0,0,-9.375000,-15.625000,10.625000,0,0,0 
-66.102120,117.992103,115.456180,0,0,0,-10.625000,-15.625000,10.625000,0,0,0 
-75.221581,69.528185,24.728605,0,0,0,-11.875000,-16.875000,10.625000,0,0,0 
82.213303,-117.872664,-135.998012,0,0,0,-11.875000,-16.875000,11.875000,0,0,0 
12.547388,78.724697,51.093634,0,0,0,-10.625000,-15.625000,11.875000,0,0,0 
79.879425,-94.988685,-108.180340,0,0,0,-10.625000,-16.875000,11.875000,0,0,0 
-58.039131,-115.077752,-169.367019,0,0,0,-10.625000,-16.875000,10.625000,0,0,0 
-31.082214,-15.027694,-152.140241,0,0,0,-11.875000,-15.625000,10.625000,0,0,0 
73.369449,43.228473,134.231908,0,0,0,-11.875000,-15.625000,11.875000,0,0,0 
-79.171759,9.644001,-82.787108,0,0,0,-13.125000,-16.875000,11.875000,0,0,0 
64.423779,79.979727,127.312133,0,0,0,-13.125000,-16.875000,10.625000,0,0,0 
8.873208,-22.962149,-168.561255,0,0,0,-13.125000,-15.625000,10.625000,0,0,0 
-60.786675,53.553735,57.347769,0,0,0,-14.375000,-16.875000,10.625000,0,0,0 
-66.129605,-95.154915,173.682167,0,0,0,-14.375000,-16.875000,11.875000,0,0,0 
21.370460,17.032045,65.681555,0,0,0,-13.125000,-15.625000,11.875000,0,0,0 
61.776638,106.900784,-167.308294,0,0,0,-14.375000,-15.625000,11.875000,0,0,0 
-33.053768,141.417865,-151.970443,0,0,0,-14.375000,-15.625000,10.625000,0,0,0 
41.233358,28.864052,174.528884,0,0,0,-15.625000,-15.625000,10.625000,0,0,0 
63.391413,-8.766740,67.724396,0,0,0,-16.875000,-16.875000,10.625000,0,0,0 
13.949512,157.324132,22.768808,0,0,0,-16.875000,-16.875000,11.875000,0,0,0 
-6.591217,7.500108,130.015039,0,0,0,-15.625000,-15.625000,11.875000,0,0,0 
47.198057,-29.629939,-148.750269,0,0,0,-16.875000,-15.625000,11.875000,0,0,0 
-22.484129,132.852781,21.019506,0,0,0,-16.875000,-15.625000,10.625000,0,0,0 
-78.020349,-56.212867,64.083256,0,0,0,-15.625000,-16.875000,10.625000,0,0,0 
22.786731,-33.383966,107.303243,0,0,0,-15.625000,-16.875000,11.875000,0,0,0 
0.370712,-117.839683,-163.746922,0,0,0,-18.125000,-16.875000,11.875000,0,0,0 
-81.513169,-36.531882,-20.939331,0,0,0,-18.125000,-16.875000,10.625000,0,0,0 
-73.593405,-13.510262,-27.404616,0,0,0,-18.125000,-15.625000,10.625000,0,0,0 
-42.306671,-35.614432,-34.501177,0,0,0,-19.375000,-16.875000,10.625000,0,0,0 
6.670332,-102.534846,-89.331899,0,0,0,-19.375000,-16.875000,11.875000,0,0,0 
-25.225891,16.835748,-41.081918,0,0,0,-18.125000,-15.625000,11.875000,0,0,0 
17.813386,-65.452264,103.561722,0,0,0,-19.375000,-15.625000,11.875000,0,0,0 
-23.092111,-120.769464,152.413895,0,0,0,-19.375000,-15.625000,10.625000,0,0,0 
48.380099,-154.755787,136.320565,0,0,0,-19.375000,-14.375000,10.625000,0,0,0 
-45.687915,-16.381256,146.961461,0,0,0,-18.125000,-13.125000,10.625000,0,0,0 
-76.568912,-28.321627,-64.374854,0,0,0,-18.125000,-13.125000,11.875000,0,0,0 
-64.306659,21.892628,-172.627595,0,0,0,-19.375000,-14.375000,11.875000,0,0,0 
68.286401,-1.591182,-34.189880,0,0,0,-19.375000,-13.125000,11.875000,0,0,0 
-66.153094,138.146514,-97.966500,0,0,0,-19.375000,-13.125000,10.625000,0,0,0 
-56.993950,113.271836,-73.613071,0,0,0,-18.125000,-14.375000,10.625000,0,0,0 
-82.977114,22.448485,77.778659,0,0,0,-18.125000,-14.375000,11.875000,0,0,0 
83.789073,132.470257,-162.376838,0,0,0,-16.875000,-14.375000,11.875000,0,0,0 
-32.352373,131.545574,-137.470937,0,0,0,-15.625000,-13.125000,11.875000,0,0,0 
-14.818096,-23.152925,166.737633,0,0,0,-15.625000,-13.125000,10.625000,0,0,0 
-18.766152,-164.728703,-82.822671,0,0,0,-16.875000,-14.375000,10.625000,0,0,0 
-80.969037,168.716497,-168.041631,0,0,0,-16.875000,-13.125000,10.625000,0,0,0 
-25.774896,14.827740,57.879700,0,0,0,-16.875000,-13.125000,11.875000,0,0,0 
-5.662314,-167.964055,117.275740,0,0,0,-15.625000,-14.375000,11.875000,0,0,0 
-56.251183,-2.108152,58.615775,0,0,0,-15.625000,-14.375000,10.625000,0,0,0 
11.057320,115.982155,77.286318,0,0,0,-14.375000,-14.375000,10.625000,0,0,0 
-68.305142,98.286932,75.009131,0,0,0,-13.125000,-13.125000,10.625000,0,0,0 
6.755222,-140.894648,0.676180,0,0,0,-13.125000,-13.125000,11.875000,0,0,0 
39.568252,171.967820,42.340654,0,0,0,-14.375000,-14.375000,11.875000,0,0,0 
-77.278530,-38.014441,-137.322430,0,0,0,-14.375000,-13.125000,11.875000,0,0,0 
70.906069,-73.859253,95.025515,0,0,0,-14.375000,-13.125000,10.625000,0,0,0 
-50.272065,49.005102,-97.341638,0,0,0,-13.125000,-14.375000,10.625000,0,0,0 
-8.413414,107.646679,-6.892664,0,0,0,-13.125000,-14.375000,11.875000,0,0,0 
-23.385289,-92.430989,-87.651313,0,0,0,-11.875000,-14.375000,11.875000,0,0,0 
25.455834,-37.694089,-164.878974,0,0,0,-10.625000,-13.125000,11.875000,0,0,0 
-16.333977,-103.594055,-107.545047,0,0,0,-10.625000,-13.125000,10.625000,0,0,0 
74.833092,-7.428193,140.239958,0,0,0,-11.875000,-14.375000,10.625000,0,0,0 
-0.673670,8.349353,140.620562,0,0,0,-10.625000,-14.375000,10.625000,0,0,0 
80.434333,112.764826,173.693215,0,0,0,-10.625000,-14.375000,11.875000,0,0,0 
78.043423,103.127746,156.562455,0,0,0,-11.875000,-13.125000,11.875000,0,0,0 
-16.261938,159.440235,-38.243238,0,0,0,-11.875000,-13.125000,10.625000,0,0,0 
83.687402,-150.338453,-119.491931,0,0,0,-9.375000,-14.375000,10.625000,0,0,0 
-20.998558,-71.327129,-116.133000,0,0,0,-9.375000,-14.375000,11.875000,0,0,0 
21.817384,-125.543477,58.959337,0,0,0,-8.125000,-13.125000,11.875000,0,0,0 
20.233978,84.837692,-103.572928,0,0,0,-8.125000,-14.375000,11.875000,0,0,0 
-50.482808,72.950685,-60.979237,0,0,0,-8.125000,-14.375000,10.625000,0,0,0 
79.555925,110.882969,168.290203,0,0,0,-8.125000,-13.125000,10.625000,0,0,0 
53.023552,-49.254680,-172.865439,0,0,0,-9.375000,-13.125000,10.625000,0,0,0 
60.611685,-30.481666,-42.580144,0,0,0,-9.375000,-13.125000,11.875000,0,0,0 
50.995353,103.808769,61.902621,0,0,0,-6.875000,-14.375000,11.875000,0,0,0 
-18.215871,-123.776694,-119.601823,0,0,0,-6.875000,-14.375000,10.625000,0,0,0 
-81.352268,81.415198,32.722609,0,0,0,-5.625000,-13.125000,10.625000,0,0,0 
61.457818,32.112726,-35.570955,0,0,0,-5.625000,-14.375000,10.625000,0,0,0 
65.828520,104.461842,-111.708054,0,0,0,-5.625000,-14.375000,11.875000,0,0,0 
60.232379,-104.441649,43.269752,0,0,0,-5.625000,-13.125000,11.875000,0,0,0 
46.687397,-174.072592,127.830298,0,0,0,-6.875000,-13.125000,11.875000,0,0,0 
21.184024,82.690587,8.485051,0,0,0,-6.875000,-13.125000,10.625000,0,0,0 
28.194290,-143.732467,-38.727623,0,0,0,-4.375000,-14.375000,10.625000,0,0,0 
-62.075411,18.654970,40.298380,0,0,0,-4.375000,-14.375000,11.875000,0,0,0 
-49.445280,112.707532,6.237092,0,0,0,-3.125000,-13.125000,11.875000,0,0,0 
9.194189,-169.731785,-74.561710,0,0,0,-3.125000,-14.375000,11.875000,0,0,0 
-6.960644,-60.116938,-63.910348,0,0,0,-3.125000,-14.375000,10.625000,0,0,0 
33.450298,148.701287,40.619223,0,0,0,-3.125000,-13.125000,10.625000,0,0,0 
67.233099,-15.832435,20.580518,0,0,0,-4.375000,-13.125000,10.625000,0,0,0 
27.256330,-120.811253,-70.235429,0,0,0,-4.375000,-13.125000,11.875000,0,0,0 
-44.223248,146.866036,-83.421130,0,0,0,-1.875000,-14.375000,11.875000,0,0,0 
-49.647225,8.250111,95.114886,0,0,0,-1.875000,-14.375000,10.625000,0,0,0 
-3.791321,86.197208,-49.271664,0,0,0,-0.625000,-13.125000,10.625000,0,0,0 
51.671648,-122.590774,-47.185844,0,0,0,-0.625000,-14.375000,10.625000,0,0,0 
49.557196,124.758322,170.397965,0,0,0,-0.625000,-14.375000,11.875000,0,0,0 
-25.635418,-150.381201,149.628636,0,0,0,-0.625000,-13.125000,11.875000,0,0,0 
3.846832,-55.385894,-23.014655,0,0,0,-1.875000,-13.125000,11.875000,0,0,0 
-27.034291,135.756364,-116.227740,0,0,0,-1.875000,-13.125000,10.625000,0,0,0 
10.796310,112.698890,79.167854,0,0,0,0.625000,-13.125000,10.625000,0,0,0 
-74.201583,-171.357075,-159.969690,0,0,0,0.625000,-13.125000,11.875000,0,0,0 
57.020978,-155.717771,-137.306381,0,0,0,1.875000,-13.125000,11.875000,0,0,0 
26.435865,-38.597170,166.638840,0,0,0,0.625000,-14.375000,11.875000,0,0,0 
-39.370217,-101.963591,-85.999587,0,0,0,0.625000,-14.375000,10.625000,0,0,0 
1.480994,59.731247,-86.177736,0,0,0,1.875000,-13.125000,10.625000,0,0,0 
16.692613,110.334638,105.323889,0,0,0,1.875000,-14.375000,10.625000,0,0,0 
26.910068,-171.192114,171.724299,0,0,0,1.875000,-14.375000,11.875000,0,0,0 
66.609904,-142.926262,-122.891661,0,0,0,3.125000,-14.375000,11.875000,0,0,0 
-27.979987,-122.576442,133.761008,0,0,0,4.375000,-13.125000,11.875000,0,0,0 
61.472195,-68.415555,-25.726489,0,0,0,4.375000,-13.125000,10.625000,0,0,0 
-38.571647,-140.110919,-104.672027,0,0,0,3.125000,-14.375000,10.625000,0,0,0 
46.391858,-167.919853,173.898801,0,0,0,3.125000,-13.125000,10.625000,0,0,0 
19.186936,-87.711582,-60.088041,0,0,0,3.125000,-13.125000,11.875000,0,0,0 
-67.208285,-166.545925,-98.318981,0,0,0,4.375000,-14.375000,11.875000,0,0,0 
-58.244580,130.687285,148.291725,0,0,0,4.375000,-14.375000,10.625000,0,0,0 
-84.827036,7.504136,63.237799,0,0,0,5.625000,-14.375000,10.625000,0,0,0 
2.642387,-128.799886,163.302113,0,0,0,6.875000,-13.125000,10.625000,0,0,0 
-63.018751,-147.871104,-87.223586,0,0,0,6.875000,-13.125000,11.875000,0,0,0 
-36.357268,87.121693,-86.032409,0,0,0,5.625000,-14.375000,11.875000,0,0,0 
40.922574,-124.152578,-61.314886,0,0,0,5.625000,-13.125000,11.875000,0,0,0 
24.979442,86.149927,49.685540,0,0,0,5.625000,-13.125000,10.625000,0,0,0 
-40.268306,36.504450,141.406886,0,0,0,6.875000,-14.375000,10.625000,0,0,0 
54.051536,-15.098885,-163.490359,0,0,0,6.875000,-14.375000,11.875000,0,0,0 
-23.949808,-131.598899,159.558883,0,0,0,8.125000,-14.375000,11.875000,0,0,0 
-10.595127,124.653532,-93.747025,0,0,0,9.375000,-13.125000,11.875000,0,0,0 
72.732497,20.500354,85.148064,0,0,0,9.375000,-13.125000,10.625000,0,0,0 
-74.373742,-170.806023,24.740780,0,0,0,8.125000,-14.375000,10.625000,0,0,0 
-59.171628,-173.576826,58.575571,0,0,0,9.375000,-14.375000,10.625000,0,0,0 
67.635768,-101.938897,-129.260176,0,0,0,9.375000,-14.375000,11.875000,0,0,0 
-32.772120,-115.925892,45.857387,0,0,0,8.125000,-13.125000,11.875000,0,0,0 
46.905164,-97.723151,-159.095161,0,0,0,8.125000,-13.125000,10.625000,0,0,0 
13.159615,-55.154993,73.755235,0,0,0,10.625000,-14.375000,10.625000,0,0,0 
-1.932262,75.847756,-116.121550,0,0,0,10.625000,-14.375000,11.875000,0,0,0 
-4.898036,-72.244800,86.150858,0,0,0,11.875000,-13.125000,11.875000,0,0,0 
9.183336,122.481707,-52.502965,0,0,0,11.875000,-14.375000,11.875000,0,0,0 
-37.719528,132.099804,101.662215,0,0,0,11.875000,-14.375000,10.625000,0,0,0 
-32.424291,-122.324856,-165.450810,0,0,0,11.875000,-13.125000,10.625000,0,0,0 
74.475051,30.279916,-132.632482,0,0,0,10.625000,-13.125000,10.625000,0,0,0 
-31.804547,115.778432,-142.132122,0,0,0,10.625000,-13.125000,11.875000,0,0,0 
-49.389357,169.582420,84.928544,0,0,0,13.125000,-14.375000,11.875000,0,0,0 
29.163973,35.378164,-15.402701,0,0,0,13.125000,-14.375000,10.625000,0,0,0 
-66.441170,-132.000417,106.253294,0,0,0,14.375000,-13.125000,10.625000,0,0,0 
-13.644242,157.032286,-1.888481,0,0,0,14.375000,-14.375000,10.625000,0,0,0 
-13.614069,-26.889070,173.409415,0,0,0,14.375000,-14.375000,11.875000,0,0,0 
82.087745,27.538246,157.675397,0,0,0,14.375000,-13.125000,11.875000,0,0,0 
-30.638867,30.257175,-43.402790,0,0,0,13.125000,-13.125000,11.875000,0,0,0 
29.388137,52.737378,46.895918,0,0,0,13.125000,-13.125000,10.625000,0,0,0 
-7.459728,-133.473873,96.670858,0,0,0,15.625000,-14.375000,10.625000,0,0,0 
-77.234522,-149.820950,108.356391,0,0,0,15.625000,-14.375000,11.875000,0,0,0 
-84.750799,-34.871614,103.070741,0,0,0,16.875000,-13.125000,11.875000,0,0,0 
-42.871654,59.068393,85.559874,0,0,0,16.875000,-14.375000,11.875000,0,0,0 
-2.449140,86.071473,-129.662669,0,0,0,16.875000,-14.375000,10.625000,0,0,0 
-39.161460,-24.213131,15.956163,0,0,0,16.875000,-13.125000,10.625000,0,0,0 
32.535559,72.647854,148.296150,0,0,0,15.625000,-13.125000,10.625000,0,0,0 
-6.053044,153.779560,-67.693337,0,0,0,15.625000,-13.125000,11.875000,0,0,0 
10.476567,-126.819413,-45.948824,0,0,0,18.125000,-14.375000,11.875000,0,0,0 
-82.857096,62.155466,-163.910866,0,0,0,18.125000,-14.375000,10.625000,0,0,0 
-19.296822,-103.898181,-61.809931,0,0,0,19.375000,-13.125000,10.625000,0,0,0 
29.848903,-91.541548,51.225313,0,0,0,19.375000,-14.375000,10.625000,0,0,0 
-10.291133,-143.399945,96.311811,0,0,0,19.375000,-14.375000,11.875000,0,0,0 
-11.590095,-141.742428,137.814257,0,0,0,19.375000,-13.125000,11.875000,0,0,0 
80.054427,58.009448,37.488960,0,0,0,18.125000,-13.125000,11.875000,0,0,0 
20.722162,104.880821,-129.353954,0,0,0,18.125000,-13.125000,10.625000,0,0,0 
-53.333945,149.249908,-45.948221,0,0,0,18.125000,-11.875000,10.625000,0,0,0 
-52.304515,12.949016,3.633474,0,0,0,18.125000,-11.875000,11.875000,0,0,0 
0.595900,25.258631,-84.528569,0,0,0,19.375000,-10.625000,11.875000,0,0,0 
-20.259063,64.107234,11.752674,0,0,0,19.375000,-11.875000,11.875000,0,0,0 
-36.266970,31.594544,126.207804,0,0,0,19.375000,-11.875000,10.625000,0,0,0 
84.559659,91.495098,166.653060,0,0,0,19.375000,-10.625000,10.625000,0,0,0 
-22.193738,-72.141630,9.830048,0,0,0,18.125000,-10.625000,10.625000,0,0,0 
-74.175820,-117.383368,-43.073477,0,0,0,18.125000,-10.625000,11.875000,0,0,0 
-75.739205,-15.924000,100.012933,0,0,0,15.625000,-11.875000,11.875000,0,0,0 
-11.342268,-99.092790,-122.315960,0,0,0,15.625000,-11.875000,10.625000,0,0,0 
28.906813,67.939943,-33.779963,0,0,0,16.875000,-10.625000,10.625000,0,0,0 
-29.715997,-70.056934,-154.182553,0,0,0,16.875000,-11.875000,10.625000,0,0,0 
-74.500780,109.753064,-90.435343,0,0,0,16.875000,-11.875000,11.875000,0,0,0 
62.314913,-127.062129,57.738641,0,0,0,16.875000,-10.625000,11.875000,0,0,0 
30.279918,14.579135,71.391944,0,0,0,15.625000,-10.625000,11.875000,0,0,0 
59.172715,-103.440385,-95.425663,0,0,0,15.625000,-10.625000,10.625000,0,0,0 
2.495388,-160.058832,160.597741,0,0,0,13.125000,-10.625000,10.625000,0,0,0 
-83.927149,37.508750,112.768246,0,0,0,13.125000,-10.625000,11.875000,0,0,0 
45.463509,-37.421010,-94.166994,0,0,0,14.375000,-10.625000,11.875000,0,0,0 
68.733288,150.520791,75.935338,0,0,0,14.375000,-11.875000,11.875000,0,0,0 
-81.573780,87.883938,165.272911,0,0,0,14.375000,-11.875000,10.625000,0,0,0 
9.457461,-108.223191,-34.770310,0,0,0,14.375000,-10.625000,10.625000,0,0,0 
-55.608190,-111.743800,-163.749587,0,0,0,13.125000,-11.875000,10.625000,0,0,0 
57.210656,-97.940754,129.255461,0,0,0,13.125000,-11.875000,11.875000,0,0,0 
70.818085,12.277367,124.505132,0,0,0,11.875000,-11.875000,11.875000,0,0,0 
7.029073,-35.704619,-155.664881,0,0,0,11.875000,-10.625000,11.875000,0,0,0 
51.476324,-112.020375,96.934379,0,0,0,11.875000,-10.625000,10.625000,0,0,0 
-29.245639,96.612842,-49.568368,0,0,0,11.875000,-11.875000,10.625000,0,0,0 
-24.743630,71.833115,128.170153,0,0,0,10.625000,-11.875000,10.625000,0,0,0 
80.554564,45.604861,-163.494084,0,0,0,10.625000,-11.875000,11.875000,0,0,0 
-54.352632,32.170992,93.333004,0,0,0,10.625000,-10.625000,11.875000,0,0,0 
-0.749590,1.811576,135.501598,0,0,0,10.625000,-10.625000,10.625000,0,0,0 
-6.342349,-0.259503,-130.864023,0,0,0,8.125000,-11.875000,10.625000,0,0,0 
-50.823660,-87.603913,128.047505,0,0,0,9.375000,-10.625000,10.625000,0,0,0 
78.053420,36.349391,111.703980,0,0,0,9.375000,-10.625000,11.875000,0,0,0 
-43.500972,-37.705332,-48.648032,0,0,0,8.125000,-11.875000,11.875000,0,0,0 
-1.424044,-160.001986,23.312557,0,0,0,8.125000,-10.625000,11.875000,0,0,0 
-17.871694,-93.354139,-126.073406,0,0,0,8.125000,-10.625000,10.625000,0,0,0 
-49.397374,164.708635,-164.477681,0,0,0,9.375000,-11.875000,10.625000,0,0,0 
-54.629497,-119.248993,82.960309,0,0,0,9.375000,-11.875000,11.875000,0,0,0 
38.973083,135.614740,-158.709309,0,0,0,6.875000,-11.875000,11.875000,0,0,0 
81.154225,-51.026948,113.719930,0,0,0,6.875000,-11.875000,10.625000,0,0,0 
53.069196,43.222437,101.441970,0,0,0,6.875000,-10.625000,10.625000,0,0,0 
20.299785,170.108442,89.312878,0,0,0,5.625000,-11.875000,10.625000,0,0,0 
4.218015,112.283113,-71.010047,0,0,0,5.625000,-11.875000,11.875000,0,0,0 
26.979260,37.755106,119.438259,0,0,0,6.875000,-10.625000,11.875000,0,0,0 
55.468620,16.023329,-85.847468,0,0,0,5.625000,-10.625000,11.875000,0,0,0 
-63.673466,89.885429,57.303749,0,0,0,5.625000,-10.625000,10.625000,0,0,0 
-82.491518,-50.221675,37.454575,0,0,0,3.125000,-10.625000,10.625000,0,0,0 
-80.793168,166.351882,-1.304227,0,0,0,3.125000,-10.625000,11.875000,0,0,0 
63.935425,-57.432239,-115.817909,0,0,0,4.375000,-10.625000,11.875000,0,0,0 
-13.309572,122.555635,60.295932,0,0,0,3.125000,-11.875000,11.875000,0,0,0 
-25.202980,127.835278,29.417113,0,0,0,3.125000,-11.875000,10.625000,0,0,0 
-76.442973,27.582003,86.154709,0,0,0,4.375000,-10.625000,10.625000,0,0,0 
-60.911396,-36.356189,-161.666351,0,0,0,4.375000,-11.875000,10.625000,0,0,0 
39.443717,-23.341983,-50.433711,0,0,0,4.375000,-11.875000,11.875000,0,0,0 
29.362029,133.695437,-158.367249,0,0,0,1.875000,-11.875000,11.875000,0,0,0 
-57.080830,-138.546120,-23.409583,0,0,0,1.875000,-11.875000,10.625000,0,0,0 
-81.919903,-151.110400,-163.743322,0,0,0,1.875000,-10.625000,10.625000,0,0,0 
-74.700766,-115.034878,131.915480,0,0,0,0.625000,-11.875000,10.625000,0,0,0 
2.026411,-47.382662,129.192544,0,0,0,0.625000,-11.875000,11.875000,0,0,0 
42.313063,76.575005,156.007406,0,0,0,1.875000,-10.625000,11.875000,0,0,0 
81.192813,93.849680,111.705704,0,0,0,0.625000,-10.625000,11.875000,0,0,0 
2.588019,-89.585474,-130.563145,0,0,0,0.625000,-10.625000,10.625000,0,0,0 
79.354045,-86.250355,32.026394,0,0,0,-1.875000,-10.625000,10.625000,0,0,0 
-12.624047,88.876537,-111.593922,0,0,0,-1.875000,-10.625000,11.875000,0,0,0 
56.306790,64.667780,10.688243,0,0,0,-0.625000,-10.625000,11.875000,0,0,0 
-48.862906,67.939817,-68.425291,0,0,0,-0.625000,-11.875000,11.875000,0,0,0 
70.669303,-113.280628,36.416431,0,0,0,-0.625000,-11.875000,10.625000,0,0,0 
73.844398,-106.299828,34.641240,0,0,0,-0.625000,-10.625000,10.625000,0,0,0 
48.833058,158.198234,-62.646167,0,0,0,-1.875000,-11.875000,10.625000,0,0,0 
-14.914806,-158.197171,80.298888,0,0,0,-1.875000,-11.875000,11.875000,0,0,0 
-5.660558,-45.347656,160.112169,0,0,0,-3.125000,-11.875000,11.875000,0,0,0 
-47.610118,-151.497868,-45.521058,0,0,0,-3.125000,-10.625000,11.875000,0,0,0 
16.749518,68.994885,121.728466,0,0,0,-3.125000,-10.625000,10.625000,0,0,0 
43.978885,19.240099,-1.206203,0,0,0,-3.125000,-11.875000,10.625000,0,0,0 
6.203428,35.389568,-161.516106,0,0,0,-4.375000,-11.875000,10.625000,0,0,0 
30.558529,-93.286462,-78.521556,0,0,0,-4.375000,-11.875000,11.875000,0,0,0 
-46.345044,-19.949630,93.017388,0,0,0,-4.375000,-10.625000,11.875000,0,0,0 
18.270904,88.656763,173.702697,0,0,0,-4.375000,-10.625000,10.625000,0,0,0 
-13.711248,-20.195684,173.840676,0,0,0,-6.875000,-10.625000,10.625000,0,0,0 
39.055776,138.595714,-166.013416,0,0,0,-6.875000,-10.625000,11.875000,0,0,0 
