femur_tangage,femur_roulis,femur_lacet,tibia_tangage,tibia_roulis,tibia_lacet,femur_x,femur_y,femur_z,tibia_x,tibia_y,tibia_z
0,0,0,4.027079,-6.581795,-9.523721,0,0,0,-8.125000,-9.375000,4.375000
0,0,0,2.416083,4.174907,9.754753,0,0,0,-9.375000,-9.375000,4.375000
0,0,0,4.774818,-0.263603,4.815856,0,0,0,-9.375000,-9.375000,5.625000
0,0,0,-3.661928,1.964335,-3.278839,0,0,0,-8.125000,-9.375000,5.625000
0,0,0,2.856737,4.607350,-0.299712,0,0,0,-6.875000,-9.375000,5.625000
0,0,0,-4.568334,3.327169,1.613529,0,0,0,-5.625000,-9.375000,5.625000
0,0,0,1.626217,2.022441,3.815438,0,0,0,-4.375000,-9.375000,5.625000
0,0,0,3.610304,2.950905,-1.168708,0,0,0,-3.125000,-9.375000,5.625000
0,0,0,7.168741,6.730322,-8.554342,0,0,0,-1.875000,-9.375000,5.625000
0,0,0,-8.010268,-6.836670,-6.601700,0,0,0,-0.625000,-9.375000,5.625000
0,0,0,9.372247,0.510056,4.720784,0,0,0,0.625000,-9.375000,5.625000
0,0,0,-6.467474,4.425735,-2.487691,0,0,0,1.875000,-9.375000,5.625000
0,0,0,3.330159,-8.889253,8.627820,0,0,0,3.125000,-9.375000,5.625000
0,0,0,9.865249,-9.765626,-4.985570,0,0,0,4.375000,-9.375000,5.625000
0,0,0,3.313486,2.291659,3.285919,0,0,0,5.625000,-9.375000,5.625000
0,0,0,8.742247,-5.027975,3.295326,0,0,0,6.875000,-9.375000,5.625000
0,0,0,-1.853294,-5.075291,0.700340,0,0,0,8.125000,-9.375000,5.625000
0,0,0,1.137720,8.241043,-0.550372,0,0,0,9.375000,-9.375000,5.625000
0,0,0,4.098826,0.722268,-8.411787,0,0,0,9.375000,-8.125000,5.625000
0,0,0,5.446345,0.245986,0.582344,0,0,0,8.125000,-8.125000,5.625000
0,0,0,-2.725382,-6.031599,-8.080764,0,0,0,6.875000,-8.125000,5.625000
0,0,0,-3.211311,-0.220005,3.420974,0,0,0,5.625000,-8.125000,5.625000
0,0,0,3.177654,-5.304245,7.415521,0,0,0,4.375000,-8.125000,5.625000
0,0,0,2.017753,8.918350,-8.736180,0,0,0,3.125000,-8.125000,5.625000
0,0,0,-4.070841,0.885915,5.570975,0,0,0,1.875000,-8.125000,5.625000
0,0,0,-3.544032,4.287568,-4.698571,0,0,0,0.625000,-8.125000,5.625000
0,0,0,-2.134960,-7.480149,7.121929,0,0,0,-0.625000,-8.125000,5.625000
0,0,0,7.673023,8.471887,8.187820,0,0,0,-1.875000,-8.125000,5.625000
0,0,0,-1.452964,4.845994,2.196143,0,0,0,-3.125000,-8.125000,5.625000
0,0,0,3.662381,0.073577,0.822078,0,0,0,-4.375000,-8.125000,5.625000
0,0,0,-9.766718,-0.414099,-9.274788,0,0,0,-5.625000,-8.125000,5.625000
0,0,0,-3.028920,3.562298,4.243602,0,0,0,-6.875000,-8.125000,5.625000
0,0,0,-3.365321,7.950842,0.388621,0,0,0,-8.125000,-8.125000,5.625000
0,0,0,6.361406,4.445181,-9.168651,0,0,0,-9.375000,-8.125000,5.625000
0,0,0,5.196749,3.681948,-3.172796,0,0,0,-9.375000,-6.875000,5.625000
0,0,0,-4.935855,0.012968,-3.354016,0,0,0,-8.125000,-6.875000,5.625000
0,0,0,8.361380,-3.450235,-4.800949,0,0,0,-6.875000,-6.875000,5.625000
0,0,0,-0.078330,-3.998975,-5.607545,0,0,0,-5.625000,-6.875000,5.625000
0,0,0,4.775360,0.802224,-8.308542,0,0,0,-4.375000,-6.875000,5.625000
0,0,0,-4.946529,-5.854137,-5.084636,0,0,0,-3.125000,-6.875000,5.625000
0,0,0,9.003689,4.649819,-5.133553,0,0,0,-1.875000,-6.875000,5.625000
0,0,0,5.052649,9.950182,9.425186,0,0,0,-0.625000,-6.875000,5.625000
0,0,0,6.123324,-2.451179,2.320142,0,0,0,0.625000,-6.875000,5.625000
0,0,0,6.227461,4.723069,-1.958829,0,0,0,1.875000,-6.875000,5.625000
0,0,0,-0.008635,-0.867329,8.629528,0,0,0,3.125000,-6.875000,5.625000
0,0,0,3.066602,9.595399,-6.958856,0,0,0,4.375000,-6.875000,5.625000
0,0,0,-2.721534,-5.140517,4.568745,0,0,0,5.625000,-6.875000,5.625000
0,0,0,-2.989952,3.843861,7.137499,0,0,0,6.875000,-6.875000,5.625000
0,0,0,-8.086312,-6.796016,1.699724,0,0,0,8.125000,-6.875000,5.625000
0,0,0,0.556142,7.783689,2.107614,0,0,0,9.375000,-6.875000,5.625000
0,0,0,8.934509,7.673870,9.582019,0,0,0,9.375000,-5.625000,5.625000
0,0,0,7.624819,3.156730,2.335872,0,0,0,8.125000,-5.625000,5.625000
0,0,0,2.544010,3.980904,2.522902,0,0,0,6.875000,-5.625000,5.625000
0,0,0,0.470568,-6.592652,-6.876602,0,0,0,5.625000,-5.625000,5.625000
0,0,0,-2.933656,0.942847,9.946401,0,0,0,4.375000,-5.625000,5.625000
0,0,0,6.251251,8.081612,2.497581,0,0,0,3.125000,-5.625000,5.625000
0,0,0,0.069878,-1.305849,6.035644,0,0,0,1.875000,-5.625000,5.625000
0,0,0,2.001508,8.594652,9.615659,0,0,0,0.625000,-5.625000,5.625000
0,0,0,-2.985341,-9.358299,2.367575,0,0,0,-0.625000,-5.625000,5.625000
0,0,0,-9.465141,4.050632,-5.423426,0,0,0,-1.875000,-5.625000,5.625000
0,0,0,-7.064173,9.574170,-7.157600,0,0,0,-3.125000,-5.625000,5.625000
0,0,0,6.852793,7.067306,6.910831,0,0,0,-4.375000,-5.625000,5.625000
0,0,0,8.188359,5.425039,-7.756052,0,0,0,-5.625000,-5.625000,5.625000
0,0,0,9.579463,1.247190,-2.347254,0,0,0,-6.875000,-5.625000,5.625000
0,0,0,-6.219857,0.965776,-0.654396,0,0,0,-8.125000,-5.625000,5.625000
0,0,0,-3.270154,8.791318,-5.484894,0,0,0,-9.375000,-5.625000,5.625000
0,0,0,-0.337533,-0.922389,2.208609,0,0,0,-9.375000,-4.375000,5.625000
0,0,0,-6.902375,-4.042287,-1.885549,0,0,0,-8.125000,-4.375000,5.625000
0,0,0,6.668508,5.022805,-1.877999,0,0,0,-6.875000,-4.375000,5.625000
0,0,0,2.354751,6.978474,-8.043859,0,0,0,-5.625000,-4.375000,5.625000
0,0,0,6.303818,3.517982,7.680310,0,0,0,-4.375000,-4.375000,5.625000
0,0,0,-5.098368,1.607340,7.725311,0,0,0,-3.125000,-4.375000,5.625000
0,0,0,-1.368707,6.190178,5.991333,0,0,0,-1.875000,-4.375000,5.625000
0,0,0,2.890636,-0.084872,-4.804687,0,0,0,-0.625000,-4.375000,5.625000
0,0,0,-8.329518,-3.589482,8.511575,0,0,0,0.625000,-4.375000,5.625000
0,0,0,3.461571,-1.996261,2.228856,0,0,0,1.875000,-4.375000,5.625000
0,0,0,6.713362,-5.680560,-7.821514,0,0,0,3.125000,-4.375000,5.625000
0,0,0,-3.527321,6.090913,-2.406978,0,0,0,4.375000,-4.375000,5.625000
0,0,0,-1.697543,-7.428281,-9.261512,0,0,0,5.625000,-4.375000,5.625000
0,0,0,8.918259,3.163159,-1.862695,0,0,0,6.875000,-4.375000,5.625000
0,0,0,-6.978937,0.334351,-1.921863,0,0,0,8.125000,-4.375000,5.625000
0,0,0,-6.900123,0.900314,-2.673033,0,0,0,9.375000,-4.375000,5.625000
0,0,0,-7.276318,-0.725147,-6.263762,0,0,0,9.375000,-3.125000,5.625000
0,0,0,-7.395978,-1.702309,-2.645927,0,0,0,8.125000,-3.125000,5.625000
0,0,0,-5.314477,-6.458872,-2.463809,0,0,0,6.875000,-3.125000,5.625000
0,0,0,0.801852,3.610494,3.125035,0,0,0,5.625000,-3.125000,5.625000
0,0,0,-9.413481,-1.926032,-5.019742,0,0,0,4.375000,-3.125000,5.625000
0,0,0,-3.494515,-0.643245,1.500483,0,0,0,3.125000,-3.125000,5.625000
0,0,0,-5.655449,-8.710275,3.354978,0,0,0,1.875000,-3.125000,5.625000
0,0,0,-0.320936,-4.148285,-8.038185,0,0,0,0.625000,-3.125000,5.625000
0,0,0,-6.655689,-8.367972,0.431160,0,0,0,-0.625000,-3.125000,5.625000
0,0,0,-6.800928,8.826662,1.164740,0,0,0,-1.875000,-3.125000,5.625000
0,0,0,7.812296,-4.848049,9.547679,0,0,0,-3.125000,-3.125000,5.625000
0,0,0,1.080100,1.750135,2.431895,0,0,0,-4.375000,-3.125000,5.625000
0,0,0,-9.041868,8.935921,-9.989212,0,0,0,-5.625000,-3.125000,5.625000
0,0,0,0.111754,-5.390459,1.037598,0,0,0,-6.875000,-3.125000,5.625000
0,0,0,8.094023,3.786950,5.260424,0,0,0,-8.125000,-3.125000,5.625000
0,0,0,-6.000839,1.966854,-7.991762,0,0,0,-9.375000,-3.125000,5.625000
0,0,0,-8.219619,1.907320,-3.630649,0,0,0,-9.375000,-1.875000,5.625000
0,0,0,-9.635014,-4.979649,-1.295632,0,0,0,-8.125000,-1.875000,5.625000
0,0,0,1.008192,-6.377286,-5.732292,0,0,0,-6.875000,-1.875000,5.625000
0,0,0,5.615547,0.010735,-6.729903,0,0,0,-5.625000,-1.875000,5.625000
0,0,0,6.066121,1.884411,-2.114176,0,0,0,-4.375000,-1.875000,5.625000
0,0,0,2.469991,-0.311499,-3.604524,0,0,0,-3.125000,-1.875000,5.625000
0,0,0,-4.344964,8.873036,7.385940,0,0,0,-1.875000,-1.875000,5.625000
0,0,0,-5.173922,1.980566,5.459981,0,0,0,-0.625000,-1.875000,5.625000
0,0,0,-5.900510,9.698901,1.009231,0,0,0,0.625000,-1.875000,5.625000
0,0,0,0.285280,-7.964013,-6.796735,0,0,0,1.875000,-1.875000,5.625000
0,0,0,7.076135,-1.187145,4.577617,0,0,0,3.125000,-1.875000,5.625000
0,0,0,-4.593225,8.541847,7.725909,0,0,0,4.375000,-1.875000,5.625000
0,0,0,4.458178,-6.200931,-6.128374,0,0,0,5.625000,-1.875000,5.625000
0,0,0,2.562448,2.474194,-5.085558,0,0,0,6.875000,-1.875000,5.625000
0,0,0,-4.191519,4.758165,-1.093050,0,0,0,8.125000,-1.875000,5.625000
0,0,0,-3.527427,-3.725303,4.256168,0,0,0,9.375000,-1.875000,5.625000
0,0,0,6.310469,-7.467319,-7.508459,0,0,0,9.375000,-0.625000,5.625000
0,0,0,-6.415522,-4.471950,3.276362,0,0,0,8.125000,-0.625000,5.625000
0,0,0,-4.153359,-7.852871,6.708058,0,0,0,6.875000,-0.625000,5.625000
0,0,0,-5.852937,-3.489063,-8.419128,0,0,0,5.625000,-0.625000,5.625000
0,0,0,-0.057683,4.326915,2.048164,0,0,0,4.375000,-0.625000,5.625000
0,0,0,-1.947822,-5.974673,-4.118049,0,0,0,3.125000,-0.625000,5.625000
0,0,0,6.233253,-1.838356,1.186216,0,0,0,1.875000,-0.625000,5.625000
0,0,0,7.556108,-9.262591,8.756806,0,0,0,0.625000,-0.625000,5.625000
0,0,0,4.618904,-7.601024,-5.524851,0,0,0,-0.625000,-0.625000,5.625000
0,0,0,-1.416468,7.167263,-9.010662,0,0,0,-1.875000,-0.625000,5.625000
0,0,0,-6.132284,-6.103273,3.932193,0,0,0,-3.125000,-0.625000,5.625000
0,0,0,4.506249,-5.721465,1.007832,0,0,0,-4.375000,-0.625000,5.625000
0,0,0,-6.310369,-7.145986,-2.019321,0,0,0,-5.625000,-0.625000,5.625000
0,0,0,-4.280078,5.394068,6.715159,0,0,0,-6.875000,-0.625000,5.625000
0,0,0,-0.711122,-7.455009,4.245737,0,0,0,-8.125000,-0.625000,5.625000
0,0,0,0.188988,9.926418,4.852138,0,0,0,-9.375000,-0.625000,5.625000
0,0,0,-1.036130,3.374620,-0.224069,0,0,0,-9.375000,0.625000,5.625000
0,0,0,-5.751641,3.928736,0.463527,0,0,0,-8.125000,0.625000,5.625000
0,0,0,-5.427140,-3.228150,-3.635974,0,0,0,-6.875000,0.625000,5.625000
0,0,0,5.403057,8.493147,-5.305699,0,0,0,-5.625000,0.625000,5.625000
0,0,0,3.999968,5.848215,2.399033,0,0,0,-4.375000,0.625000,5.625000
0,0,0,3.012185,-8.384416,7.519487,0,0,0,-3.125000,0.625000,5.625000
0,0,0,6.379941,0.406053,-6.592172,0,0,0,-1.875000,0.625000,5.625000
0,0,0,7.562193,9.913213,6.826546,0,0,0,-0.625000,0.625000,5.625000
0,0,0,-3.513866,-4.886447,2.590034,0,0,0,0.625000,0.625000,5.625000
0,0,0,0.434597,-2.969690,9.477078,0,0,0,1.875000,0.625000,5.625000
0,0,0,-9.252106,3.434225,-5.366120,0,0,0,3.125000,0.625000,5.625000
0,0,0,-4.893184,4.719739,7.098670,0,0,0,4.375000,0.625000,5.625000
0,0,0,-4.332384,9.647274,3.288308,0,0,0,5.625000,0.625000,5.625000
0,0,0,-6.124664,-7.875236,5.359343,0,0,0,6.875000,0.625000,5.625000
0,0,0,-2.993552,-2.724568,-1.701915,0,0,0,8.125000,0.625000,5.625000
0,0,0,4.783483,-6.340110,2.145805,0,0,0,9.375000,0.625000,5.625000
0,0,0,-1.646378,-0.450465,4.289701,0,0,0,9.375000,1.875000,5.625000
0,0,0,-5.915175,-4.823924,3.730232,0,0,0,8.125000,1.875000,5.625000
0,0,0,6.938267,-0.395693,-6.527384,0,0,0,6.875000,1.875000,5.625000
0,0,0,8.996826,-7.353365,-6.612028,0,0,0,5.625000,1.875000,5.625000
0,0,0,-9.775440,-1.464693,-3.872595,0,0,0,4.375000,1.875000,5.625000
0,0,0,-0.755944,7.299392,-8.347343,0,0,0,3.125000,1.875000,5.625000
0,0,0,6.135453,0.886822,0.535197,0,0,0,1.875000,1.875000,5.625000
0,0,0,-9.960149,-4.091021,7.337967,0,0,0,0.625000,1.875000,5.625000
0,0,0,-7.136591,-5.302239,6.825171,0,0,0,-0.625000,1.875000,5.625000
0,0,0,7.475739,4.212882,-1.991180,0,0,0,-1.875000,1.875000,5.625000
0,0,0,7.777246,6.703748,8.305297,0,0,0,-3.125000,1.875000,5.625000
0,0,0,0.923159,-4.879654,-1.369763,0,0,0,-4.375000,1.875000,5.625000
0,0,0,-3.215023,-3.445992,0.851389,0,0,0,-5.625000,1.875000,5.625000
0,0,0,0.935837,0.867419,-1.837002,0,0,0,-6.875000,1.875000,5.625000
0,0,0,7.275135,0.115284,-9.781886,0,0,0,-8.125000,1.875000,5.625000
0,0,0,-7.017996,-7.760359,-6.771093,0,0,0,-9.375000,1.875000,5.625000
0,0,0,4.713269,9.530964,-9.169150,0,0,0,-9.375000,3.125000,5.625000
0,0,0,-0.041786,2.071608,9.206927,0,0,0,-8.125000,3.125000,5.625000
0,0,0,-3.868056,7.917480,7.027467,0,0,0,-6.875000,3.125000,5.625000
0,0,0,6.655465,-7.757472,-8.971003,0,0,0,-5.625000,3.125000,5.625000
0,0,0,-7.968650,1.400574,1.864273,0,0,0,-4.375000,3.125000,5.625000
0,0,0,-3.941925,8.057470,3.098444,0,0,0,-3.125000,3.125000,5.625000
0,0,0,-5.975738,8.638654,-3.727711,0,0,0,-1.875000,3.125000,5.625000
0,0,0,4.080986,-4.341290,-1.656452,0,0,0,-0.625000,3.125000,5.625000
0,0,0,1.021433,-6.339166,4.147297,0,0,0,0.625000,3.125000,5.625000
0,0,0,0.522803,1.804550,-3.307991,0,0,0,1.875000,3.125000,5.625000
0,0,0,-5.122294,-8.828192,-6.853341,0,0,0,3.125000,3.125000,5.625000
0,0,0,-8.304052,2.723319,9.915782,0,0,0,4.375000,3.125000,5.625000
0,0,0,-8.362584,-4.148852,1.223223,0,0,0,5.625000,3.125000,5.625000
0,0,0,-1.778213,-5.246713,2.725451,0,0,0,6.875000,3.125000,5.625000
0,0,0,2.044134,8.023419,4.733070,0,0,0,8.125000,3.125000,5.625000
0,0,0,-8.785139,-1.587886,9.462501,0,0,0,9.375000,3.125000,5.625000
0,0,0,3.377807,8.705838,6.977805,0,0,0,9.375000,4.375000,5.625000
0,0,0,0.369424,0.269238,4.451385,0,0,0,8.125000,4.375000,5.625000
0,0,0,-6.847251,-9.010585,0.201197,0,0,0,6.875000,4.375000,5.625000
0,0,0,-3.015586,6.858943,0.259653,0,0,0,5.625000,4.375000,5.625000
0,0,0,4.341883,6.261815,2.478048,0,0,0,4.375000,4.375000,5.625000
0,0,0,-7.540383,-3.697994,7.186594,0,0,0,3.125000,4.375000,5.625000
0,0,0,8.451012,1.940098,3.109344,0,0,0,1.875000,4.375000,5.625000
0,0,0,-2.743837,9.892433,2.515981,0,0,0,0.625000,4.375000,5.625000
0,0,0,8.968534,1.407353,9.205749,0,0,0,-0.625000,4.375000,5.625000
0,0,0,-9.280228,-3.580494,0.073198,0,0,0,-1.875000,4.375000,5.625000
0,0,0,-4.165324,-3.271112,8.485382,0,0,0,-3.125000,4.375000,5.625000
0,0,0,0.460197,9.009866,-7.938930,0,0,0,-4.375000,4.375000,5.625000
0,0,0,1.469069,8.075281,2.766786,0,0,0,-5.625000,4.375000,5.625000
0,0,0,0.334257,-5.387127,-3.593730,0,0,0,-6.875000,4.375000,5.625000
0,0,0,9.874458,1.404263,-7.563422,0,0,0,-8.125000,4.375000,5.625000
0,0,0,-3.177552,3.655876,2.041180,0,0,0,-9.375000,4.375000,5.625000
0,0,0,-4.830287,-8.441579,1.471749,0,0,0,-9.375000,5.625000,5.625000
0,0,0,-6.544545,4.888396,-7.567632,0,0,0,-8.125000,5.625000,5.625000
0,0,0,4.769416,-9.647958,7.668818,0,0,0,-6.875000,5.625000,5.625000
0,0,0,6.896362,7.212602,-5.371095,0,0,0,-5.625000,5.625000,5.625000
0,0,0,-7.481576,-7.263265,-1.164898,0,0,0,-4.375000,5.625000,5.625000
0,0,0,-4.257908,8.960127,6.198317,0,0,0,-3.125000,5.625000,5.625000
0,0,0,-4.934642,6.341043,2.993516,0,0,0,-1.875000,5.625000,5.625000
0,0,0,9.706861,-3.819814,-9.449904,0,0,0,-0.625000,5.625000,5.625000
0,0,0,-1.558192,-6.352520,-2.984212,0,0,0,0.625000,5.625000,5.625000
0,0,0,-2.686383,-9.495033,6.297063,0,0,0,1.875000,5.625000,5.625000
0,0,0,3.180681,-1.907631,0.578359,0,0,0,3.125000,5.625000,5.625000
0,0,0,-8.960416,7.774667,1.154906,0,0,0,4.375000,5.625000,5.625000
0,0,0,-9.243101,-3.924760,-5.927727,0,0,0,5.625000,5.625000,5.625000
0,0,0,-4.914041,7.183393,7.123634,0,0,0,6.875000,5.625000,5.625000
0,0,0,-7.315200,5.770801,-3.003799,0,0,0,8.125000,5.625000,5.625000
0,0,0,-3.755388,-8.754544,1.192821,0,0,0,9.375000,5.625000,5.625000
0,0,0,0.862231,-8.188859,-4.326832,0,0,0,9.375000,6.875000,5.625000
0,0,0,3.788892,-0.199338,-0.836423,0,0,0,8.125000,6.875000,5.625000
0,0,0,-5.456416,2.974158,8.989051,0,0,0,6.875000,6.875000,5.625000
0,0,0,6.808747,-7.382288,-2.181224,0,0,0,5.625000,6.875000,5.625000
0,0,0,-7.016461,-3.250441,-2.606720,0,0,0,4.375000,6.875000,5.625000
0,0,0,-4.589294,-7.311575,2.773651,0,0,0,3.125000,6.875000,5.625000
0,0,0,-5.030330,4.819869,3.109454,0,0,0,1.875000,6.875000,5.625000
0,0,0,3.723932,-4.867437,3.442823,0,0,0,0.625000,6.875000,5.625000
0,0,0,-8.410718,-3.793090,4.690356,0,0,0,-0.625000,6.875000,5.625000
0,0,0,-9.957880,9.063493,1.395769,0,0,0,-1.875000,6.875000,5.625000
0,0,0,9.294858,-8.144480,9.957426,0,0,0,-3.125000,6.875000,5.625000
0,0,0,1.989740,9.961173,-3.191183,0,0,0,-4.375000,6.875000,5.625000
0,0,0,5.822199,0.118299,-5.678204,0,0,0,-5.625000,6.875000,5.625000
0,0,0,-7.750364,-2.938978,-5.342741,0,0,0,-6.875000,6.875000,5.625000
0,0,0,-8.637881,4.142546,-4.350998,0,0,0,-8.125000,6.875000,5.625000
0,0,0,2.111860,-0.354805,-0.270043,0,0,0,-9.375000,6.875000,5.625000
0,0,0,-1.803489,5.791009,-8.266273,0,0,0,-9.375000,8.125000,5.625000
0,0,0,-7.550598,-2.375222,9.865071,0,0,0,-8.125000,8.125000,5.625000
0,0,0,5.258955,-8.784698,-6.839121,0,0,0,-6.875000,8.125000,5.625000
0,0,0,7.049315,-7.457332,3.667818,0,0,0,-5.625000,8.125000,5.625000
0,0,0,3.081183,-2.537846,-1.716153,0,0,0,-4.375000,8.125000,5.625000
0,0,0,6.419806,6.004700,0.528250,0,0,0,-3.125000,8.125000,5.625000
0,0,0,0.941516,-2.874079,-3.664726,0,0,0,-1.875000,8.125000,5.625000
0,0,0,9.172745,7.370130,8.226193,0,0,0,-0.625000,8.125000,5.625000
0,0,0,-0.125207,6.022765,9.398869,0,0,0,0.625000,8.125000,5.625000
0,0,0,-4.099597,6.295523,2.825244,0,0,0,1.875000,8.125000,5.625000
0,0,0,2.098340,5.658145,6.106759,0,0,0,3.125000,8.125000,5.625000
0,0,0,1.013411,-5.114578,-3.333702,0,0,0,4.375000,8.125000,5.625000
0,0,0,-7.014513,2.027270,-0.247297,0,0,0,5.625000,8.125000,5.625000
0,0,0,4.957660,-2.301588,7.540481,0,0,0,6.875000,8.125000,5.625000
0,0,0,7.070257,-9.907803,5.602507,0,0,0,8.125000,8.125000,5.625000
0,0,0,-3.224003,6.542935,4.731344,0,0,0,9.375000,8.125000,5.625000
0,0,0,-0.705828,-1.103773,5.482686,0,0,0,9.375000,9.375000,5.625000
0,0,0,4.232965,-9.155927,4.460030,0,0,0,8.125000,9.375000,5.625000
0,0,0,-0.296069,-1.609418,7.743335,0,0,0,6.875000,9.375000,5.625000
0,0,0,-7.617672,5.738304,2.500931,0,0,0,5.625000,9.375000,5.625000
0,0,0,7.454965,-7.906252,4.025938,0,0,0,4.375000,9.375000,5.625000
0,0,0,-6.268402,-5.958822,-9.589934,0,0,0,3.125000,9.375000,5.625000
0,0,0,4.232796,-3.290251,-7.338991,0,0,0,1.875000,9.375000,5.625000
0,0,0,2.659637,3.758877,-0.917619,0,0,0,0.625000,9.375000,5.625000
0,0,0,0.987688,-6.294448,-9.984306,0,0,0,-0.625000,9.375000,5.625000
0,0,0,0.843054,-6.931229,-7.914387,0,0,0,-1.875000,9.375000,5.625000
0,0,0,-5.221507,1.270863,4.384518,0,0,0,-3.125000,9.375000,5.625000
0,0,0,-6.875662,-2.728383,1.252509,0,0,0,-4.375000,9.375000,5.625000
0,0,0,9.077506,-3.849783,-1.309924,0,0,0,-5.625000,9.375000,5.625000
0,0,0,-8.976901,-1.927781,5.953387,0,0,0,-6.875000,9.375000,5.625000
0,0,0,9.434090,-7.049403,0.658656,0,0,0,-8.125000,9.375000,5.625000
0,0,0,2.376279,9.272751,0.563889,0,0,0,-9.375000,9.375000,5.625000
0,0,0,2.015621,-4.134301,1.509618,0,0,0,-9.375000,9.375000,6.875000
0,0,0,2.497896,-5.665086,-4.340950,0,0,0,-8.125000,9.375000,6.875000
0,0,0,1.058012,6.722736,1.876152,0,0,0,-6.875000,9.375000,6.875000
0,0,0,-3.058901,2.024149,7.501677,0,0,0,-5.625000,9.375000,6.875000
0,0,0,7.890998,2.260937,8.626074,0,0,0,-4.375000,9.375000,6.875000
0,0,0,2.409247,0.641170,-8.206903,0,0,0,-3.125000,9.375000,6.875000
0,0,0,1.960026,-4.720640,8.237821,0,0,0,-1.875000,9.375000,6.875000
0,0,0,-5.169827,5.961994,0.278542,0,0,0,-0.625000,9.375000,6.875000
0,0,0,6.583373,-6.093054,-5.688947,0,0,0,0.625000,9.375000,6.875000
0,0,0,9.592514,-1.005621,-9.577738,0,0,0,1.875000,9.375000,6.875000
0,0,0,-2.228748,-6.420766,-2.995075,0,0,0,3.125000,9.375000,6.875000
0,0,0,1.184312,0.527104,-1.539533,0,0,0,4.375000,9.375000,6.875000
0,0,0,-4.953948,7.860828,3.609827,0,0,0,5.625000,9.375000,6.875000
0,0,0,2.578937,4.785876,9.291947,0,0,0,6.875000,9.375000,6.875000
0,0,0,5.647292,6.318590,3.993000,0,0,0,8.125000,9.375000,6.875000
0,0,0,5.523313,4.060293,5.380018,0,0,0,9.375000,9.375000,6.875000
0,0,0,-9.335006,-4.429173,-2.383379,0,0,0,9.375000,8.125000,6.875000
0,0,0,4.483154,-8.827674,-2.118986,0,0,0,8.125000,8.125000,6.875000
0,0,0,5.033552,-3.577815,8.542432,0,0,0,6.875000,8.125000,6.875000
0,0,0,-1.111543,-4.112903,6.558075,0,0,0,5.625000,8.125000,6.875000
0,0,0,2.243888,2.481987,-6.317289,0,0,0,4.375000,8.125000,6.875000
0,0,0,-7.224168,9.629609,1.646751,0,0,0,3.125000,8.125000,6.875000
0,0,0,-0.698975,-3.594792,4.316400,0,0,0,1.875000,8.125000,6.875000
0,0,0,6.579098,-3.096916,-7.462392,0,0,0,0.625000,8.125000,6.875000
0,0,0,-4.378834,-2.764105,0.852170,0,0,0,-0.625000,8.125000,6.875000
0,0,0,1.814973,-0.393295,-9.342016,0,0,0,-1.875000,8.125000,6.875000
0,0,0,-1.973660,1.965465,7.880873,0,0,0,-3.125000,8.125000,6.875000
0,0,0,-7.812814,6.677571,3.721565,0,0,0,-4.375000,8.125000,6.875000
0,0,0,8.296685,-3.374426,-9.981963,0,0,0,-5.625000,8.125000,6.875000
0,0,0,9.321325,-8.730134,0.638823,0,0,0,-6.875000,8.125000,6.875000
0,0,0,-0.007580,-1.263811,-9.685440,0,0,0,-8.125000,8.125000,6.875000
0,0,0,-5.823960,4.584757,-9.140162,0,0,0,-9.375000,8.125000,6.875000
0,0,0,2.036673,-3.444108,-1.833419,0,0,0,-9.375000,6.875000,6.875000
0,0,0,9.995655,9.062287,-4.022174,0,0,0,-8.125000,6.875000,6.875000
0,0,0,9.146920,0.181212,2.990466,0,0,0,-6.875000,6.875000,6.875000
0,0,0,7.575753,2.672787,2.149354,0,0,0,-5.625000,6.875000,6.875000
0,0,0,-7.392210,8.711264,-8.062922,0,0,0,-4.375000,6.875000,6.875000
0,0,0,-6.153802,4.140925,-0.100211,0,0,0,-3.125000,6.875000,6.875000
0,0,0,8.893975,-6.484445,2.645330,0,0,0,-1.875000,6.875000,6.875000
0,0,0,-4.751624,8.796539,-0.796750,0,0,0,-0.625000,6.875000,6.875000
0,0,0,-1.284866,-8.800541,-1.780363,0,0,0,0.625000,6.875000,6.875000
0,0,0,-5.315998,-9.968973,-7.862159,0,0,0,1.875000,6.875000,6.875000
0,0,0,3.668261,5.743946,2.660506,0,0,0,3.125000,6.875000,6.875000
0,0,0,-9.067947,-6.123276,3.664317,0,0,0,4.375000,6.875000,6.875000
0,0,0,1.175681,-3.517112,7.010429,0,0,0,5.625000,6.875000,6.875000
0,0,0,9.992219,-6.389321,-8.781253,0,0,0,6.875000,6.875000,6.875000
0,0,0,-3.871971,-9.811432,7.531159,0,0,0,8.125000,6.875000,6.875000
0,0,0,-6.406355,-9.373903,0.564030,0,0,0,9.375000,6.875000,6.875000
0,0,0,-1.886365,-3.788166,0.236285,0,0,0,9.375000,5.625000,6.875000
0,0,0,-4.682451,0.867695,-7.847560,0,0,0,8.125000,5.625000,6.875000
0,0,0,-7.855701,-4.757543,6.534028,0,0,0,6.875000,5.625000,6.875000
0,0,0,4.657918,-7.135887,0.569496,0,0,0,5.625000,5.625000,6.875000
0,0,0,-9.163046,-2.721900,3.329001,0,0,0,4.375000,5.625000,6.875000
0,0,0,7.030377,8.963619,-2.467958,0,0,0,3.125000,5.625000,6.875000
0,0,0,0.367331,7.401300,-6.815436,0,0,0,1.875000,5.625000,6.875000
